2.0 MHz 3415 Ticks 14.0 mV/fC 2.2 microsecond
Freq  1.039422916814888 576.7731891905171 1.039422916814888 576.7731891905171 400.0
Plane 0 0 1 1 2
-1 6.313 6.523 6.313 6.523 6.6670.00029282576866764275	62.65555191040039	89.72452545166016	60.069847106933594	109.80268096923828	107.22377014160156
0.0008784773060029283	64.6831283569336	98.44657135009766	64.13203430175781	94.82388305664062	99.9432144165039
0.0014641288433382138	64.8693618774414	86.5919418334961	63.061317443847656	101.43986511230469	84.67183685302734
0.0020497803806734994	62.230674743652344	77.39591979980469	66.77024841308594	81.25736999511719	79.36943817138672
0.0026354319180087846	59.82423400878906	61.99495315551758	65.41085052490234	71.69963836669922	75.57869720458984
0.00322108345534407	65.82447814941406	69.54346466064453	66.44417572021484	80.23296356201172	75.99988555908203
0.003806734992679356	64.51528930664062	60.8607292175293	61.27803039550781	83.88932037353516	76.09954833984375
0.004392386530014641	64.72633361816406	66.11607360839844	60.97909927368164	81.18647003173828	73.1015853881836
0.004978038067349927	59.014244079589844	68.25798797607422	63.10684585571289	78.04619598388672	72.84944915771484
0.005563689604685213	63.81467056274414	71.06436157226562	62.61229705810547	85.55924987792969	73.91085815429688
0.006149341142020498	63.81989669799805	71.12578582763672	63.08225631713867	80.0785140991211	75.42274475097656
0.006734992679355783	59.74311065673828	61.456111907958984	60.116851806640625	85.81534576416016	74.48048400878906
0.007320644216691069	61.44058609008789	63.32670974731445	63.34632873535156	86.460205078125	75.84282684326172
0.007906295754026354	59.937347412109375	66.83797454833984	65.8958740234375	78.76535034179688	77.55465698242188
0.00849194729136164	61.14748001098633	78.88681030273438	63.86239242553711	74.46159362792969	66.61669921875
0.009077598828696925	61.548179626464844	69.08108520507812	65.09083557128906	83.30309295654297	66.81358337402344
0.009663250366032211	62.29625701904297	70.24761199951172	62.17586898803711	83.1219711303711	70.05807495117188
0.010248901903367497	57.938777923583984	69.16169738769531	59.015769958496094	89.44977569580078	65.65953826904297
0.010834553440702782	59.648170471191406	69.24173736572266	64.96644592285156	88.90667724609375	71.44479370117188
0.011420204978038067	60.656524658203125	76.86890411376953	61.909393310546875	92.84867095947266	76.96817779541016
0.012005856515373352	67.2729721069336	72.84066772460938	62.530128479003906	91.66095733642578	73.89405059814453
0.012591508052708639	64.6368408203125	66.98258972167969	61.706329345703125	88.27743530273438	73.37139892578125
0.013177159590043924	58.429229736328125	77.36257934570312	62.67351531982422	93.39730834960938	71.73023223876953
0.01376281112737921	61.07020950317383	69.00740814208984	65.3697280883789	82.01206970214844	75.89405059814453
0.014348462664714495	58.024539947509766	70.83775329589844	61.1787223815918	83.52310180664062	76.97122192382812
0.01493411420204978	62.2159309387207	73.0638427734375	56.87229919433594	88.03713989257812	71.77633666992188
0.015519765739385067	60.890865325927734	78.78510284423828	63.374969482421875	100.3321533203125	74.91649627685547
0.016105417276720352	60.96223831176758	90.08098602294922	66.30158233642578	88.96268463134766	78.65026092529297
0.016691068814055635	60.67411804199219	71.99449157714844	66.4975814819336	91.74211883544922	77.9997329711914
0.017276720351390922	62.22471237182617	78.58224487304688	65.33025360107422	100.96443176269531	76.64768981933594
0.01786237188872621	61.860652923583984	70.11504364013672	60.16250228881836	95.36744689941406	73.10324096679688
0.018448023426061493	66.27310180664062	73.43165588378906	62.894081115722656	92.79735565185547	79.19771575927734
0.01903367496339678	62.13193893432617	85.89595794677734	64.55101776123047	97.8682632446289	74.90472412109375
0.019619326500732063	60.9278678894043	80.44558715820312	67.73363494873047	99.43733978271484	82.12571716308594
0.02020497803806735	65.05130004882812	90.01849365234375	62.72105026245117	108.21952819824219	83.4810791015625
0.020790629575402637	63.59563446044922	96.35135650634766	65.46809387207031	112.46769714355469	78.6263427734375
0.02137628111273792	60.25402069091797	83.18072509765625	62.61956787109375	107.21725463867188	81.6473617553711
0.021961932650073207	63.26661682128906	137.85150146484375	63.56633758544922	99.67578887939453	85.23701477050781
0.02254758418740849	64.9212417602539	182.2454376220703	63.74644088745117	118.71369934082031	84.7491455078125
0.023133235724743777	62.8358268737793	92.73969268798828	66.2934799194336	139.72348022460938	84.09386444091797
0.023718887262079064	63.12241744995117	96.48469543457031	64.37848663330078	296.7170104980469	90.17131042480469
0.024304538799414348	61.19097137451172	94.7696533203125	65.09042358398438	321.8952331542969	94.55663299560547
0.024890190336749635	64.1942138671875	107.8751449584961	66.65287780761719	149.36453247070312	93.38488006591797
0.025475841874084918	68.90025329589844	123.13147735595703	62.047508239746094	122.0013198852539	89.30186462402344
0.026061493411420205	72.26754760742188	84.87471008300781	64.49189758300781	116.97651672363281	100.52973175048828
0.026647144948755492	65.50287628173828	93.18321228027344	67.56156921386719	113.72938537597656	158.71316528320312
0.027232796486090775	66.81011199951172	87.30882263183594	67.25515747070312	115.23370361328125	94.62760925292969
0.027818448023426062	63.394535064697266	93.3284683227539	61.155696868896484	112.544921875	83.07820129394531
0.028404099560761346	65.30770874023438	91.66649627685547	60.1962776184082	86.29713439941406	79.00882720947266
0.028989751098096633	63.39792251586914	83.5021743774414	66.08013153076172	95.91365051269531	77.90939331054688
0.02957540263543192	61.919742584228516	82.33407592773438	64.20138549804688	93.47021484375	80.56073760986328
0.030161054172767203	63.72127914428711	87.88346099853516	61.83784866333008	108.75928497314453	76.95850372314453
0.03074670571010249	64.02705383300781	84.90043640136719	65.5975112915039	95.55706787109375	79.96112823486328
0.03133235724743778	65.54344177246094	92.28762817382812	62.53414535522461	101.6794204711914	81.46539306640625
0.03191800878477306	64.63060760498047	79.80366516113281	65.05829620361328	96.87747955322266	77.21800231933594
0.032503660322108344	62.544185638427734	86.70894622802734	63.758968353271484	103.18525695800781	79.836181640625
0.03308931185944363	59.70383071899414	84.55110931396484	65.09195709228516	94.29951477050781	79.87914276123047
0.03367496339677892	63.8837890625	97.95662689208984	66.48795318603516	116.5215072631836	80.6565933227539
0.034260614934114204	62.57516098022461	86.18730926513672	65.9728012084961	117.45492553710938	79.4293212890625
0.034846266471449484	61.48051834106445	95.90885162353516	62.392215728759766	104.17955780029297	73.16996002197266
0.03543191800878477	65.76234436035156	88.15927124023438	64.8780288696289	102.74060821533203	83.05066680908203
0.03601756954612006	66.90269470214844	94.55422973632812	66.51457977294922	99.58863067626953	87.0611343383789
0.036603221083455345	65.14594268798828	106.95037078857422	63.66292953491211	98.02093505859375	76.93356323242188
0.03718887262079063	68.71675872802734	86.27889251708984	67.66634368896484	106.1955795288086	86.22918701171875
0.03777452415812591	64.04688262939453	102.5809097290039	65.9862060546875	121.50827026367188	79.20317077636719
0.0383601756954612	69.29670715332031	93.98480987548828	61.85615921020508	118.27751159667969	80.40242004394531
0.038945827232796486	61.40671920776367	93.04197692871094	65.53919219970703	96.12957763671875	76.29566192626953
0.03953147877013177	63.69514846801758	110.0724105834961	63.45336151123047	121.82693481445312	79.99407958984375
0.04011713030746706	62.88029479980469	101.62059020996094	66.91026306152344	95.29999542236328	83.67106628417969
0.04070278184480234	63.240604400634766	92.657958984375	63.22929763793945	119.60124969482422	83.22794342041016
0.041288433382137626	65.6644287109375	90.17139434814453	59.675132751464844	108.85240936279297	80.29232025146484
0.04187408491947291	67.74505615234375	101.01702880859375	70.04486846923828	100.75473022460938	82.32107543945312
0.0424597364568082	64.87644958496094	79.21526336669922	64.9732437133789	89.67774963378906	79.83282470703125
0.04304538799414349	64.20513916015625	97.91069030761719	65.0279541015625	123.89073181152344	75.47505187988281
0.04363103953147877	63.44534683227539	94.7083740234375	67.77596282958984	102.07084655761719	80.94558715820312
0.044216691068814054	66.91307067871094	102.48443603515625	66.03548431396484	113.98085021972656	79.5023193359375
0.04480234260614934	64.93345642089844	117.304931640625	66.00028991699219	111.78759002685547	84.16743469238281
0.04538799414348463	65.07229614257812	95.19917297363281	62.373924255371094	111.77127838134766	84.2959976196289
0.045973645680819915	67.71548461914062	90.93017578125	65.16619873046875	104.87598419189453	80.80521392822266
0.046559297218155195	63.1393928527832	104.92583465576172	68.60710144042969	105.54049682617188	87.55256652832031
0.04714494875549048	66.35762023925781	105.02493286132812	67.13570404052734	111.72667694091797	78.48651123046875
0.04773060029282577	67.65583038330078	90.51154327392578	65.11742401123047	109.16302490234375	82.15090942382812
0.048316251830161056	65.52304077148438	83.50360107421875	67.07366180419922	123.50804901123047	83.26142120361328
0.04890190336749634	66.4946517944336	108.16938018798828	66.4284896850586	115.72480010986328	83.23434448242188
0.04948755490483162	64.33097076416016	112.75804901123047	65.60044860839844	99.1133041381836	85.31475830078125
0.05007320644216691	63.4533576965332	113.4821548461914	68.08221435546875	94.11735534667969	84.28739166259766
0.050658857979502196	65.15642547607422	104.03680419921875	65.82416534423828	115.34709930419922	83.5371322631836
0.05124450951683748	66.15705871582031	107.174560546875	64.1908187866211	123.0365982055664	83.46772003173828
0.05183016105417277	69.64511108398438	99.46646118164062	64.83039093017578	109.66342163085938	85.37928771972656
0.05241581259150805	66.1270751953125	86.33639526367188	68.0919189453125	102.73892211914062	83.52701568603516
0.05300146412884334	64.60248565673828	108.89680480957031	67.1738510131836	107.08712768554688	83.08374786376953
0.053587115666178624	69.33586120605469	104.40061950683594	66.0426254272461	110.74512481689453	83.7139663696289
0.05417276720351391	66.792724609375	103.74629974365234	67.21260833740234	107.02881622314453	89.36183166503906
0.0547584187408492	66.45954132080078	103.81798553466797	64.17171478271484	113.93991088867188	82.89283752441406
0.05534407027818448	66.65167999267578	104.69496154785156	66.48400115966797	93.31658172607422	84.86736297607422
0.055929721815519765	69.4366455078125	104.77153015136719	66.5797348022461	125.44769287109375	85.99298858642578
0.05651537335285505	67.8913803100586	95.35746002197266	66.77820587158203	96.1318130493164	87.20128631591797
0.05710102489019034	63.7645149230957	99.68303680419922	66.22013092041016	106.81279754638672	83.26970672607422
0.057686676427525625	62.69480514526367	96.6361312866211	65.27938079833984	104.75884246826172	84.78307342529297
0.058272327964860905	67.797607421875	92.78426361083984	67.14096069335938	109.01150512695312	81.80743408203125
0.05885797950219619	65.2582778930664	100.3288345336914	66.89022827148438	98.99371337890625	81.55424499511719
0.05944363103953148	67.96788787841797	109.0269546508789	70.84798431396484	116.66946411132812	84.44322967529297
0.060029282576866766	64.65374755859375	92.29132843017578	69.49060821533203	95.30884552001953	83.5312728881836
0.06061493411420205	66.0987777709961	104.0107421875	68.13622283935547	101.08333587646484	83.53466033935547
0.06120058565153733	66.01821899414062	96.76122283935547	65.42862701416016	93.80569458007812	87.45870208740234
0.06178623718887262	68.67725372314453	111.5867691040039	68.23770141601562	99.31341552734375	84.96372985839844
0.06237188872620791	66.41436004638672	107.17289733886719	67.42289733886719	118.39408874511719	88.08136749267578
0.0629575402635432	62.97601318359375	105.517822265625	65.72293853759766	105.42871856689453	87.86968231201172
0.06354319180087847	64.11758422851562	110.5570297241211	66.21968078613281	106.82242584228516	84.40125274658203
0.06412884333821377	63.49074172973633	91.1978530883789	70.78679656982422	121.81106567382812	85.09935760498047
0.06471449487554905	62.27002716064453	93.20337677001953	65.80302429199219	107.44715881347656	88.20696258544922
0.06530014641288433	66.72599792480469	86.1316146850586	66.61457824707031	118.60409545898438	89.95692443847656
0.06588579795021962	64.68927764892578	101.78775787353516	64.61884307861328	104.75861358642578	82.99864959716797
0.0664714494875549	64.24140930175781	101.34722137451172	65.68048858642578	106.50276947021484	84.15522003173828
0.0670571010248902	66.49928283691406	112.74188995361328	66.0666732788086	111.7877197265625	88.70039367675781
0.06764275256222547	63.93563461303711	95.28341674804688	64.47278594970703	108.04669189453125	93.98137664794922
0.06822840409956075	68.01546478271484	104.70128631591797	61.144283294677734	109.42453002929688	87.80821228027344
0.06881405563689605	66.77059173583984	100.0000228881836	65.80886840820312	123.55744934082031	88.91407775878906
0.06939970717423133	64.582763671875	108.86864471435547	64.45191955566406	106.58500671386719	85.6801528930664
0.06998535871156662	67.40141296386719	105.6348648071289	66.74762725830078	123.23148345947266	83.35621643066406
0.0705710102489019	66.07783508300781	109.32312774658203	66.08206939697266	104.36150360107422	79.25328826904297
0.07115666178623718	65.00587463378906	115.28839874267578	68.71013641357422	117.84381103515625	82.43257904052734
0.07174231332357248	66.06492614746094	107.9296646118164	65.65950775146484	112.51554107666016	90.59957122802734
0.07232796486090776	67.76376342773438	116.70174407958984	68.66447448730469	105.41735076904297	85.02278137207031
0.07291361639824305	66.0806655883789	98.7754135131836	64.59812927246094	120.52044677734375	90.75580596923828
0.07349926793557833	66.9423828125	93.37227630615234	62.86589050292969	106.64132690429688	85.14789581298828
0.07408491947291361	65.2176742553711	111.87350463867188	67.67227935791016	114.82418060302734	94.28572082519531
